497,0057,"桂枝去白芍湯","安宮牛黃丸",0.6371
497,0524,"桂枝去白芍湯","礬石湯",0.6371
497,0472,"桂枝去白芍湯","清心蓮子飲",0.6340
497,0120,"桂枝去白芍湯","增液湯",0.6336
498,0494,"桂枝救逆湯","桂枝去白芍加蜀漆牡蠣龍骨救逆湯",0.8688
498,0120,"桂枝救逆湯","增液湯",0.7216
498,0196,"桂枝救逆湯","清燥救肺湯",0.7190
498,0539,"桂枝救逆湯","赤豆當歸散",0.7164
498,0496,"桂枝救逆湯","桂枝去白芍加麻黃細辛附子湯",0.7127
498,0160,"桂枝救逆湯","杏蘇散",0.7120
498,0100,"桂枝救逆湯","大黃附子湯",0.6712
498,0193,"桂枝救逆湯","半夏瀉心湯",0.6643
498,0046,"桂枝救逆湯","復元活血湯",0.6615
498,0413,"桂枝救逆湯","厚朴七物湯",0.6482
499,0167,"桂枝白芍知母湯","玉屏風散",0.6714
499,0227,"桂枝白芍知母湯","通脈四逆湯",0.6504
499,0291,"桂枝白芍知母湯","白通湯",0.6304
499,0327,"桂枝白芍知母湯","橘皮湯",0.5851
499,0434,"桂枝白芍知母湯","甘草附子湯",0.5720
499,0299,"桂枝白芍知母湯","乾薑附子湯",0.5380
499,0067,"桂枝白芍知母湯","清暑益氣湯",0.5376
499,0062,"桂枝白芍知母湯","小陷胸湯",0.5097
499,0105,"桂枝白芍知母湯","理中丸",0.5025
499,0531,"桂枝白芍知母湯","茯苓戎鹽湯",0.4913
500,0529,"桂苓五味甘草去桂加薑辛夏湯","苓甘五味加薑辛半杏大黃湯",0.5525
500,0407,"桂苓五味甘草去桂加薑辛夏湯","十全大補湯",0.4979
500,0278,"桂苓五味甘草去桂加薑辛夏湯","虎潛丸",0.4884
500,0108,"桂苓五味甘草去桂加薑辛夏湯","苓甘五味薑辛湯",0.4738
500,0188,"桂苓五味甘草去桂加薑辛夏湯","葛根黃芩黃連湯",0.4654
500,0485,"桂苓五味甘草去桂加薑辛夏湯","杏子湯",0.4379
500,0533,"桂苓五味甘草去桂加薑辛夏湯","茯苓桂枝五味甘草湯",0.4321
500,0432,"桂苓五味甘草去桂加薑辛夏湯","甘草乾薑湯",0.4289
500,0276,"桂苓五味甘草去桂加薑辛夏湯","左歸飲",0.4233
500,0519,"桂苓五味甘草去桂加薑辛夏湯","白頭翁加甘草阿膠湯",0.4196
501,0341,"梔子乾薑湯","梔子厚朴湯",0.6941
501,0078,"梔子乾薑湯","茵陳蒿湯",0.6259
501,0168,"梔子乾薑湯","生脈散",0.6054
501,0282,"梔子乾薑湯","黃連湯",0.5978
501,0503,"梔子乾薑湯","淡竹葉湯",0.5930
501,0450,"梔子乾薑湯","荊芥連翹湯",0.5832
501,0093,"梔子乾薑湯","瀉黃散",0.5644
501,0088,"梔子乾薑湯","瀉青丸",0.5600
501,0081,"梔子乾薑湯","龍膽瀉肝湯",0.5510
501,0458,"梔子乾薑湯","導水茯苓湯",0.5451
502,0333,"涼膈散去硝黃加桔梗","涼膈散",0.8959
502,0339,"涼膈散去硝黃加桔梗","四生丸",0.6946
502,0438,"涼膈散去硝黃加桔梗","溫清飲",0.6517
502,0402,"涼膈散去硝黃加桔梗","寧嗽丸",0.6329
502,0020,"涼膈散去硝黃加桔梗","大陷胸湯",0.6247
502,0420,"涼膈散去硝黃加桔梗","柴胡清肝湯",0.5756
502,0273,"涼膈散去硝黃加桔梗","人參固本丸",0.5714
502,0424,"涼膈散去硝黃加桔梗","安中散",0.5664
502,0364,"涼膈散去硝黃加桔梗","梔子豉湯",0.5653
502,0251,"涼膈散去硝黃加桔梗","白芍湯",0.5645
503,0328,"淡竹葉湯","桂枝附子湯",0.7662
503,0088,"淡竹葉湯","瀉青丸",0.7610
503,0239,"淡竹葉湯","附子瀉心湯",0.7565
503,0495,"淡竹葉湯","桂枝去白芍加附子湯",0.7160
503,0370,"淡竹葉湯","桂枝加附子湯",0.6968
503,0504,"淡竹葉湯","清心利膈湯",0.6944
503,0078,"淡竹葉湯","茵陳蒿湯",0.6617
503,0193,"淡竹葉湯","半夏瀉心湯",0.6553
503,0081,"淡竹葉湯","龍膽瀉肝湯",0.6553
503,0282,"淡竹葉湯","黃連湯",0.6377
504,0503,"清心利膈湯","淡竹葉湯",0.6944
504,0427,"清心利膈湯","清咽利膈湯",0.6750
504,0185,"清心利膈湯","腎氣丸",0.6210
504,0239,"清心利膈湯","附子瀉心湯",0.5762
504,0450,"清心利膈湯","荊芥連翹湯",0.5722
504,0088,"清心利膈湯","瀉青丸",0.5682
504,0477,"清心利膈湯","側柏葉湯",0.5611
504,0190,"清心利膈湯","痛瀉要方",0.5488
504,0069,"清心利膈湯","槐花散",0.5472
504,0255,"清心利膈湯","薏苡附子散",0.5433
505,0080,"清涼散","四妙丸",0.8273
505,0525,"清涼散","紅藍花酒",0.8255
505,0074,"清涼散","清營湯",0.8134
505,0141,"清涼散","牽正散",0.8095
505,0260,"清涼散","蒼耳子散",0.8070
505,0362,"清涼散","豬苓散",0.7891
505,0057,"清涼散","安宮牛黃丸",0.7810
505,0299,"清涼散","乾薑附子湯",0.7782
505,0512,"清涼散","獺肝散",0.7734
505,0215,"清涼散","地黃飲子",0.7711
506,0247,"滋腎通耳湯","三妙散",0.6846
506,0139,"滋腎通耳湯","大秦艽湯",0.6517
506,0272,"滋腎通耳湯","滋腎丸",0.6009
506,0461,"滋腎通耳湯","防己茯苓湯",0.5956
506,0348,"滋腎通耳湯","百合地黃湯",0.5774
506,0373,"滋腎通耳湯","白虎加桂枝湯",0.5695
506,0180,"滋腎通耳湯","六味地黃丸",0.5682
506,0094,"滋腎通耳湯","玉女煎",0.5650
506,0015,"滋腎通耳湯","固經丸",0.5619
506,0284,"滋腎通耳湯","越婢湯",0.5591
507,0387,"滑石代赭湯","百合滑石散",0.7689
507,0214,"滑石代赭湯","七寶美髯丹",0.7311
507,0520,"滑石代赭湯","百合洗",0.7269
507,0097,"滑石代赭湯","青蒿鱉甲湯",0.7092
507,0521,"滑石代赭湯","百合知母湯",0.6334
507,0044,"滑石代赭湯","血府逐瘀湯",0.6136
507,0019,"滑石代赭湯","大黃牡丹皮湯",0.6131
507,0024,"滑石代赭湯","鎮肝熄風湯",0.6110
507,0000,"滑石代赭湯","豬苓湯",0.6034
507,0522,"滑石代赭湯","百合雞子湯",0.5961
508,0512,"滑石白魚散","獺肝散",0.8767
508,0151,"滑石白魚散","清絡飲",0.8735
508,0520,"滑石白魚散","百合洗",0.8667
508,0302,"滑石白魚散","蒲灰散",0.8599
508,0230,"滑石白魚散","小定風珠",0.8531
508,0538,"滑石白魚散","豬膏髮煎",0.8504
508,0066,"滑石白魚散","紫雪丹",0.8453
508,0125,"滑石白魚散","縮泉丸",0.8413
508,0000,"滑石白魚散","豬苓湯",0.8354
508,0080,"滑石白魚散","四妙丸",0.8336
509,0115,"澤漆湯","溫經湯",0.8194
509,0515,"澤漆湯","甘草湯",0.8028
509,0421,"澤漆湯","柴胡桂枝湯",0.7950
509,0419,"澤漆湯","柴苓湯",0.7721
509,0472,"澤漆湯","清心蓮子飲",0.7657
509,0379,"澤漆湯","杏蘇飲",0.7401
509,0072,"澤漆湯","淡竹葉石膏湯",0.7180
509,0386,"澤漆湯","桂枝加厚朴杏子湯",0.7158
509,0374,"澤漆湯","桂枝甘草龍骨牡蠣湯",0.7083
509,0286,"澤漆湯","麻黃加朮湯",0.6982
510,0391,"烏頭赤石脂丸","真人活命飲",0.7018
510,0249,"烏頭赤石脂丸","葶藶大棗瀉肺湯",0.6538
510,0138,"烏頭赤石脂丸","玉真散",0.6382
510,0367,"烏頭赤石脂丸","硝石礬石散",0.6264
510,0096,"烏頭赤石脂丸","秦艽鱉甲散",0.6085
510,0030,"烏頭赤石脂丸","麻黃附子細辛湯",0.6030
510,0129,"烏頭赤石脂丸","四神丸",0.6005
510,0084,"烏頭赤石脂丸","仙方活命飲",0.5980
510,0001,"烏頭赤石脂丸","防己黃耆湯",0.5974
510,0109,"烏頭赤石脂丸","萆薢分清飲",0.5933
511,0542,"狼牙湯","雄黃熏",0.9529
511,0354,"狼牙湯","豬膚湯",0.9440
511,0261,"狼牙湯","薏苡附子敗醬散",0.8596
511,0259,"狼牙湯","赤石脂禹餘糧湯",0.8566
511,0536,"狼牙湯","蛇床子散",0.8534
511,0524,"狼牙湯","礬石湯",0.8480
511,0352,"狼牙湯","五汁飲",0.8381
511,0068,"狼牙湯","十灰散",0.8273
511,0083,"狼牙湯","五味消毒飲",0.8205
511,0063,"狼牙湯","礞石滾痰丸",0.8182
512,0538,"獺肝散","豬膏髮煎",0.9557
512,0224,"獺肝散","咳血方",0.9496
512,0035,"獺肝散","新加黃龍湯",0.9292
512,0545,"獺肝散","頭風摩散",0.9285
512,0080,"獺肝散","四妙丸",0.9161
512,0221,"獺肝散","化蟲丸",0.9159
512,0525,"獺肝散","紅藍花酒",0.9082
512,0352,"獺肝散","五汁飲",0.9004
512,0332,"獺肝散","活絡丹",0.8974
512,0544,"獺肝散","雞矢白散",0.8959
513,0538,"王不留行散","豬膏髮煎",0.8323
513,0365,"王不留行散","苦酒湯",0.8261
513,0155,"王不留行散","實脾飲",0.8106
513,0061,"王不留行散","海藻玉壺湯",0.8027
513,0106,"王不留行散","三子養親湯",0.7980
513,0277,"王不留行散","二至丸",0.7979
513,0376,"王不留行散","防己椒目葶藶大黃丸",0.7968
513,0512,"王不留行散","獺肝散",0.7948
513,0047,"王不留行散","丹參飲",0.7881
513,0261,"王不留行散","薏苡附子敗醬散",0.7866
514,0104,"甘草乾薑苓朮湯","小建中湯",0.6383
514,0380,"甘草乾薑苓朮湯","大陷胸丸",0.5829
514,0248,"甘草乾薑苓朮湯","清宮湯",0.5452
514,0259,"甘草乾薑苓朮湯","赤石脂禹餘糧湯",0.5352
514,0477,"甘草乾薑苓朮湯","側柏葉湯",0.5276
514,0064,"甘草乾薑苓朮湯","導赤散",0.5269
514,0261,"甘草乾薑苓朮湯","薏苡附子敗醬散",0.5073
514,0030,"甘草乾薑苓朮湯","麻黃附子細辛湯",0.5055
514,0201,"甘草乾薑苓朮湯","升麻葛根湯",0.5045
514,0152,"甘草乾薑苓朮湯","新加香薷飲",0.5031
515,0509,"甘草湯","澤漆湯",0.8028
515,0326,"甘草湯","桂枝甘草湯",0.8024
515,0386,"甘草湯","桂枝加厚朴杏子湯",0.7983
515,0039,"甘草湯","炙甘草湯",0.7742
515,0419,"甘草湯","柴苓湯",0.7554
515,0421,"甘草湯","柴胡桂枝湯",0.7553
515,0374,"甘草湯","桂枝甘草龍骨牡蠣湯",0.7372
515,0163,"甘草湯","九味羌活湯",0.7287
515,0202,"甘草湯","麻黃湯",0.7010
515,0379,"甘草湯","杏蘇飲",0.6970
516,0204,"當歸白芍散","小青龍湯",0.7486
516,0518,"當歸白芍散","白芍甘草附子湯",0.6964
516,0441,"當歸白芍散","十六味流氣飲",0.6326
516,0486,"當歸白芍散","枳實白芍散",0.6205
516,0295,"當歸白芍散","麻黃附子湯",0.5794
516,0173,"當歸白芍散","升陽益胃湯",0.5793
516,0294,"當歸白芍散","麻黃附子甘草湯",0.5783
516,0192,"當歸白芍散","四逆散",0.5762
516,0232,"當歸白芍散","芎歸膠艾湯",0.5601
516,0203,"當歸白芍散","桂枝湯",0.5600
517,0444,"疏肝湯","疏經活血湯",0.6587
517,0385,"疏肝湯","桃紅四物湯",0.6078
517,0403,"疏肝湯","上中下通用痛風丸",0.5581
517,0337,"疏肝湯","壽胎丸",0.5324
517,0247,"疏肝湯","三妙散",0.5127
517,0233,"疏肝湯","化斑湯",0.5007
517,0133,"疏肝湯","溫膽湯",0.4923
517,0455,"疏肝湯","薏苡仁湯",0.4873
517,0264,"疏肝湯","蠲痹湯",0.4855
517,0296,"疏肝湯","當歸貝母苦參丸",0.4748
518,0226,"白芍甘草附子湯","白芍甘草湯",0.7770
518,0203,"白芍甘草附子湯","桂枝湯",0.7675
518,0516,"白芍甘草附子湯","當歸白芍散",0.6964
518,0192,"白芍甘草附子湯","四逆散",0.6850
518,0370,"白芍甘草附子湯","桂枝加附子湯",0.6778
518,0294,"白芍甘草附子湯","麻黃附子甘草湯",0.6755
518,0295,"白芍甘草附子湯","麻黃附子湯",0.6684
518,0317,"白芍甘草附子湯","甘遂半夏湯",0.6643
518,0204,"白芍甘草附子湯","小青龍湯",0.6626
518,0486,"白芍甘草附子湯","枳實白芍散",0.6516
519,0526,"白頭翁加甘草阿膠湯","紫參湯",0.7335
519,0012,"白頭翁加甘草阿膠湯","四逆湯",0.7282
519,0064,"白頭翁加甘草阿膠湯","導赤散",0.6196
519,0201,"白頭翁加甘草阿膠湯","升麻葛根湯",0.6131
519,0418,"白頭翁加甘草阿膠湯","十味敗毒散",0.5849
519,0171,"白頭翁加甘草阿膠湯","補中益氣湯",0.5684
519,0188,"白頭翁加甘草阿膠湯","葛根黃芩黃連湯",0.5648
519,0212,"白頭翁加甘草阿膠湯","旋覆代赭湯",0.5574
519,0259,"白頭翁加甘草阿膠湯","赤石脂禹餘糧湯",0.5530
519,0095,"白頭翁加甘草阿膠湯","白頭翁湯",0.5426
520,0508,"百合洗","滑石白魚散",0.8667
520,0522,"百合洗","百合雞子湯",0.8430
520,0521,"百合洗","百合知母湯",0.8319
520,0244,"百合洗","宣痹湯",0.8044
520,0184,"百合洗","左歸丸",0.8004
520,0151,"百合洗","清絡飲",0.7970
520,0348,"百合洗","百合地黃湯",0.7948
520,0387,"百合洗","百合滑石散",0.7894
520,0066,"百合洗","紫雪丹",0.7824
520,0302,"百合洗","蒲灰散",0.7809
521,0387,"百合知母湯","百合滑石散",0.8892
521,0520,"百合知母湯","百合洗",0.8319
521,0348,"百合知母湯","百合地黃湯",0.7624
521,0015,"百合知母湯","固經丸",0.7521
521,0097,"百合知母湯","青蒿鱉甲湯",0.7245
521,0395,"百合知母湯","滋陰地黃丸",0.7168
521,0092,"百合知母湯","清胃散",0.7064
521,0244,"百合知母湯","宣痹湯",0.7018
521,0177,"百合知母湯","大補陰丸",0.6899
521,0187,"百合知母湯","防風通聖散",0.6842
522,0520,"百合雞子湯","百合洗",0.8430
522,0367,"百合雞子湯","硝石礬石散",0.8336
522,0230,"百合雞子湯","小定風珠",0.7833
522,0055,"百合雞子湯","瓜蒂散",0.7735
522,0044,"百合雞子湯","血府逐瘀湯",0.7674
522,0046,"百合雞子湯","復元活血湯",0.7602
522,0140,"百合雞子湯","消風散",0.7462
522,0100,"百合雞子湯","大黃附子湯",0.7360
522,0005,"百合雞子湯","良附丸",0.7334
522,0144,"百合雞子湯","栝蔞薤白白酒湯",0.7298
523,0061,"皂莢丸","海藻玉壺湯",0.8986
523,0087,"皂莢丸","左金丸",0.8775
523,0545,"皂莢丸","頭風摩散",0.8724
523,0124,"皂莢丸","金鎖固精丸",0.8690
523,0537,"皂莢丸","蜘蛛散",0.8667
523,0170,"皂莢丸","四君子湯",0.8638
523,0544,"皂莢丸","雞矢白散",0.8546
523,0299,"皂莢丸","乾薑附子湯",0.8511
523,0512,"皂莢丸","獺肝散",0.8488
523,0277,"皂莢丸","二至丸",0.8470
524,0536,"礬石湯","蛇床子散",0.9879
524,0261,"礬石湯","薏苡附子敗醬散",0.9364
524,0083,"礬石湯","五味消毒飲",0.9145
524,0068,"礬石湯","十灰散",0.9059
524,0354,"礬石湯","豬膚湯",0.8858
524,0538,"礬石湯","豬膏髮煎",0.8855
524,0542,"礬石湯","雄黃熏",0.8851
524,0090,"礬石湯","瀉白散",0.8824
524,0259,"礬石湯","赤石脂禹餘糧湯",0.8702
524,0297,"礬石湯","蜀漆散",0.8681
525,0141,"紅藍花酒","牽正散",0.9402
525,0512,"紅藍花酒","獺肝散",0.9082
525,0055,"紅藍花酒","瓜蒂散",0.9078
525,0332,"紅藍花酒","活絡丹",0.9047
525,0065,"紅藍花酒","至寶丹",0.8996
525,0221,"紅藍花酒","化蟲丸",0.8907
525,0014,"紅藍花酒","易黃湯",0.8862
525,0367,"紅藍花酒","硝石礬石散",0.8844
525,0074,"紅藍花酒","清營湯",0.8755
525,0118,"紅藍花酒","蘇合香丸",0.8752
526,0212,"紫參湯","旋覆代赭湯",0.7866
526,0104,"紫參湯","小建中湯",0.7864
526,0259,"紫參湯","赤石脂禹餘糧湯",0.7752
526,0201,"紫參湯","升麻葛根湯",0.7526
526,0519,"紫參湯","白頭翁加甘草阿膠湯",0.7335
526,0261,"紫參湯","薏苡附子敗醬散",0.7248
526,0012,"紫參湯","四逆湯",0.7147
526,0365,"紫參湯","苦酒湯",0.6733
526,0509,"紫參湯","澤漆湯",0.6648
526,0058,"紫參湯","消瘰丸",0.6581
527,0277,"紫石寒食散","二至丸",0.8528
527,0047,"紫石寒食散","丹參飲",0.8492
527,0221,"紫石寒食散","化蟲丸",0.8264
527,0523,"紫石寒食散","皂莢丸",0.8258
527,0106,"紫石寒食散","三子養親湯",0.8252
527,0332,"紫石寒食散","活絡丹",0.8068
527,0538,"紫石寒食散","豬膏髮煎",0.8038
527,0545,"紫石寒食散","頭風摩散",0.7974
527,0057,"紫石寒食散","安宮牛黃丸",0.7972
527,0068,"紫石寒食散","十灰散",0.7960
528,0449,"苓甘五味加薑辛半夏杏仁湯","苓甘薑味辛夏仁湯",0.9767
528,0432,"苓甘五味加薑辛半夏杏仁湯","甘草乾薑湯",0.6992
528,0486,"苓甘五味加薑辛半夏杏仁湯","枳實白芍散",0.6533
528,0480,"苓甘五味加薑辛半夏杏仁湯","半夏乾薑湯",0.6409
528,0022,"苓甘五味加薑辛半夏杏仁湯","大承氣湯",0.6289
528,0529,"苓甘五味加薑辛半夏杏仁湯","苓甘五味加薑辛半杏大黃湯",0.6114
528,0287,"苓甘五味加薑辛半夏杏仁湯","麻黃杏仁薏苡甘草湯",0.6062
528,0204,"苓甘五味加薑辛半夏杏仁湯","小青龍湯",0.5847
528,0192,"苓甘五味加薑辛半夏杏仁湯","四逆散",0.5813
528,0282,"苓甘五味加薑辛半夏杏仁湯","黃連湯",0.5466
529,0449,"苓甘五味加薑辛半杏大黃湯","苓甘薑味辛夏仁湯",0.6390
529,0528,"苓甘五味加薑辛半杏大黃湯","苓甘五味加薑辛半夏杏仁湯",0.6114
529,0108,"苓甘五味加薑辛半杏大黃湯","苓甘五味薑辛湯",0.5824
529,0500,"苓甘五味加薑辛半杏大黃湯","桂苓五味甘草去桂加薑辛夏湯",0.5525
529,0432,"苓甘五味加薑辛半杏大黃湯","甘草乾薑湯",0.4826
529,0388,"苓甘五味加薑辛半杏大黃湯","清空膏",0.4410
529,0411,"苓甘五味加薑辛半杏大黃湯","小半夏加茯苓湯",0.4120
529,0418,"苓甘五味加薑辛半杏大黃湯","十味敗毒散",0.4005
529,0028,"苓甘五味加薑辛半杏大黃湯","荊防敗毒散",0.3984
529,0480,"苓甘五味加薑辛半杏大黃湯","半夏乾薑湯",0.3919
530,0087,"苦參湯","左金丸",0.8401
530,0266,"苦參湯","越鞠丸",0.8394
530,0207,"苦參湯","磁朱丸",0.8366
530,0079,"苦參湯","甘露消毒丹",0.8316
530,0146,"苦參湯","越鞠丸",0.8239
530,0077,"苦參湯","八正散",0.8190
530,0013,"苦參湯","固衝湯",0.8075
530,0184,"苦參湯","左歸丸",0.7890
530,0045,"苦參湯","補陽還五湯",0.7815
530,0457,"苦參湯","五淋散",0.7815
531,0327,"茯苓戎鹽湯","橘皮湯",0.7760
531,0156,"茯苓戎鹽湯","雞鳴散",0.7629
531,0291,"茯苓戎鹽湯","白通湯",0.7573
531,0537,"茯苓戎鹽湯","蜘蛛散",0.7330
531,0362,"茯苓戎鹽湯","豬苓散",0.7004
531,0170,"茯苓戎鹽湯","四君子湯",0.6999
531,0389,"茯苓戎鹽湯","當歸散",0.6932
531,0288,"茯苓戎鹽湯","新製橘皮竹茹湯",0.6880
531,0216,"茯苓戎鹽湯","龜鹿二仙膠",0.6672
531,0222,"茯苓戎鹽湯","布袋丸",0.6651
532,0130,"茯苓杏仁甘草湯","二陳湯",0.7064
532,0309,"茯苓杏仁甘草湯","白虎加人參湯",0.6894
532,0541,"茯苓杏仁甘草湯","還魂湯",0.6845
532,0273,"茯苓杏仁甘草湯","人參固本丸",0.6670
532,0390,"茯苓杏仁甘草湯","七味白朮散",0.5845
532,0424,"茯苓杏仁甘草湯","安中散",0.5730
532,0386,"茯苓杏仁甘草湯","桂枝加厚朴杏子湯",0.5687
532,0308,"茯苓杏仁甘草湯","茯苓四逆湯",0.5681
532,0303,"茯苓杏仁甘草湯","大黃甘草湯",0.5618
532,0262,"茯苓杏仁甘草湯","茯苓甘草湯",0.5603
533,0534,"茯苓桂枝五味甘草湯","茯苓桂枝甘草大棗湯",0.6855
533,0254,"茯苓桂枝五味甘草湯","茯苓桂枝白朮甘草湯",0.6847
533,0392,"茯苓桂枝五味甘草湯","金水六君煎",0.6661
533,0461,"茯苓桂枝五味甘草湯","防己茯苓湯",0.6630
533,0496,"茯苓桂枝五味甘草湯","桂枝去白芍加麻黃細辛附子湯",0.6107
533,0032,"茯苓桂枝五味甘草湯","再造散",0.5864
533,0438,"茯苓桂枝五味甘草湯","溫清飲",0.5832
533,0443,"茯苓桂枝五味甘草湯","潤腸湯",0.5665
533,0263,"茯苓桂枝五味甘草湯","金沸草散",0.5658
533,0168,"茯苓桂枝五味甘草湯","生脈散",0.5656
534,0496,"茯苓桂枝甘草大棗湯","桂枝去白芍加麻黃細辛附子湯",0.8289
534,0461,"茯苓桂枝甘草大棗湯","防己茯苓湯",0.8052
534,0533,"茯苓桂枝甘草大棗湯","茯苓桂枝五味甘草湯",0.6855
534,0113,"茯苓桂枝甘草大棗湯","當歸四逆湯",0.6481
534,0363,"茯苓桂枝甘草大棗湯","當歸四逆加吳茱萸生薑湯",0.6423
534,0438,"茯苓桂枝甘草大棗湯","溫清飲",0.6194
534,0373,"茯苓桂枝甘草大棗湯","白虎加桂枝湯",0.6139
534,0459,"茯苓桂枝甘草大棗湯","辛夷清肺飲",0.6128
534,0139,"茯苓桂枝甘草大棗湯","大秦艽湯",0.6022
534,0433,"茯苓桂枝甘草大棗湯","清肺湯",0.5987
535,0330,"葛根加半夏湯","越婢加半夏湯",0.8259
535,0480,"葛根加半夏湯","半夏乾薑湯",0.7728
535,0481,"葛根加半夏湯","半夏散及湯",0.7663
535,0173,"葛根加半夏湯","升陽益胃湯",0.7359
535,0455,"葛根加半夏湯","薏苡仁湯",0.7194
535,0341,"葛根加半夏湯","梔子厚朴湯",0.7149
535,0412,"葛根加半夏湯","不換金正氣散",0.6928
535,0282,"葛根加半夏湯","黃連湯",0.6896
535,0405,"葛根加半夏湯","千金內托散",0.6797
535,0281,"葛根加半夏湯","葛根湯",0.6742
536,0524,"蛇床子散","礬石湯",0.9879
536,0261,"蛇床子散","薏苡附子敗醬散",0.9305
536,0083,"蛇床子散","五味消毒飲",0.9240
